market.pubkey,market.expiry_price,market.number_of_users,market.imf_factor,market.unrealized_pnl_imf_factor,market.unrealized_pnl_max_imbalance,market.liquidator_fee,market.if_liquidation_fee,market.expiry_ts,market.next_fill_record_id,market.next_funding_rate_record_id,market.next_curve_record_id,market.margin_ratio_initial,market.margin_ratio_maintenance,market.unrealized_pnl_initial_asset_weight,market.unrealized_pnl_maintenance_asset_weight,market.market_index,market.status,market.contract_type,market.contract_tier,market.padding,market.amm.oracle,market.amm.base_asset_amount_per_lp,market.amm.quote_asset_amount_per_lp,market.amm.last_oracle_normalised_price,market.amm.last_oracle_reserve_price_spread_pct,market.amm.base_asset_reserve,market.amm.quote_asset_reserve,market.amm.concentration_coef,market.amm.min_base_asset_reserve,market.amm.max_base_asset_reserve,market.amm.sqrt_k,market.amm.peg_multiplier,market.amm.terminal_quote_asset_reserve,market.amm.base_asset_amount_long,market.amm.base_asset_amount_short,market.amm.base_asset_amount_with_amm,market.amm.base_asset_amount_with_unsettled_lp,market.amm.quote_asset_amount_long,market.amm.quote_asset_amount_short,market.amm.quote_entry_amount_long,market.amm.quote_entry_amount_short,market.amm.user_lp_shares,market.amm.last_funding_rate,market.amm.last_funding_rate_long,market.amm.last_funding_rate_short,market.amm.last24h_avg_funding_rate,market.amm.total_fee,market.amm.total_mm_fee,market.amm.total_exchange_fee,market.amm.total_fee_minus_distributions,market.amm.total_fee_withdrawn,market.amm.total_liquidation_fee,market.amm.cumulative_funding_rate_long,market.amm.cumulative_funding_rate_short,market.amm.cumulative_social_loss,market.amm.long_spread,market.amm.short_spread,market.amm.ask_base_asset_reserve,market.amm.ask_quote_asset_reserve,market.amm.bid_base_asset_reserve,market.amm.bid_quote_asset_reserve,market.amm.last_bid_price_twap,market.amm.last_ask_price_twap,market.amm.last_mark_price_twap,market.amm.last_mark_price_twap5min,market.amm.last_update_slot,market.amm.last_oracle_conf_pct,market.amm.net_revenue_since_last_funding,market.amm.last_funding_rate_ts,market.amm.funding_period,market.amm.order_step_size,market.amm.order_tick_size,market.amm.min_order_size,market.amm.max_position_size,market.amm.volume24h,market.amm.long_intensity_volume,market.amm.short_intensity_volume,market.amm.last_trade_ts,market.amm.mark_std,market.amm.last_mark_price_twap_ts,market.amm.max_spread,market.amm.max_fill_reserve_fraction,market.amm.max_slippage_ratio,market.amm.base_spread,market.amm.long_intensity_count,market.amm.short_intensity_count,market.amm.curve_update_intensity,market.amm.amm_jit_intensity,market.amm.oracle_source,market.amm.last_oracle_valid,market.amm.padding,market.amm.historical_oracle_data.last_oracle_price,market.amm.historical_oracle_data.last_oracle_conf,market.amm.historical_oracle_data.last_oracle_delay,market.amm.historical_oracle_data.last_oracle_price_twap,market.amm.historical_oracle_data.last_oracle_price_twap5min,market.amm.historical_oracle_data.last_oracle_price_twap_ts,market.amm.fee_pool.scaled_balance,market.amm.fee_pool.market_index,market.amm.fee_pool.padding,market.insurance_claim.revenue_withdraw_since_last_settle,market.insurance_claim.max_revenue_withdraw_per_period,market.insurance_claim.quote_max_insurance,market.insurance_claim.quote_settled_insurance,market.insurance_claim.last_revenue_withdraw_ts,market.pnl_pool.scaled_balance,market.pnl_pool.market_index,market.pnl_pool.padding
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,9,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,20699403,-1249190,57.776,0.033879,48.346561339,45.496526724,1.4142,33.384675254,66.768069872,46.8999,63.538777,46.589263441,0.3709,-1.7147,-1.133953594,-0.209846406,-22.984029,103.448129,-22.93996,103.551683,10.1378,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,0.322462,0.195534,0.126928,2.112212,0.0,0.002079,-0.0062045,-0.0062045,0.0,0.0,0.038855,48.346561339,45.496526724,49.313492566,44.604437965,60.844325,61.053836,60.94908,61.391366,245,0,1.973963,1665607403,60,100000,1e-06,0.0001,0.0,126.897227,23.211166,103.0699,1665607437,3.839719,1665607437,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",57776000,0,4,61.050375,61.431674,1665607437,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,9,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,20699403,-1249190,57.776,0.033735,48.346561339,45.496526724,1.4142,33.384675254,66.768069872,46.8999,63.538777,46.589263441,0.3709,-1.7147,-1.133953594,-0.209846406,-22.984029,103.448129,-22.93996,103.551683,10.1378,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,0.322462,0.195534,0.126928,2.112212,0.0,0.002079,-0.0062045,-0.0062045,0.0,0.0,0.038855,48.346561339,45.496526724,49.313492566,44.604437965,60.844325,61.053836,60.94908,61.391366,249,0,1.973963,1665607403,60,100000,1e-06,0.0001,0.0,126.897227,23.211166,103.0699,1665607437,3.839719,1665607437,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",57776000,0,8,60.94123,61.407303,1665607439,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,11,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,20810277,-1255136,53.755503,0.037401,48.351761339,45.491633791,1.4142,33.385470062,66.769659459,46.8999,59.342414,46.58815429,0.3657,-1.7147,-1.138029576,-0.210970424,-22.70802,103.448129,-22.614197,103.551683,10.1378,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,0.334016,0.206808,0.127208,-2.461753,0.0,0.004874,-0.0048905,-0.0075185,-0.002734,0.0,0.038855,48.351761339,45.491633791,49.318796565,44.599640972,60.127328,60.324003,60.225665,61.237838,257,0,-2.600002,1665607403,60,100000,1e-06,0.0001,0.0,127.167498,23.451564,102.898116,1665607443,7.274734,1665607443,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53755503,0,4,60.462182,61.30528,1665607443,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,11,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,20810277,-1255136,53.755503,0.037401,51.913200883,48.842405327,1.4142,35.903812266,71.806247262,50.3544,59.342414,49.937115603,0.3657,-1.7147,-1.138029576,-0.210970424,-22.70802,103.448129,-22.614197,103.551683,13.5923,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,0.334016,0.206808,0.127208,-2.461753,0.0,0.004874,-0.0048905,-0.0075185,-0.002734,0.0,0.038855,51.913200883,48.842405327,52.9514649,47.884711105,60.127328,60.324003,60.225665,61.237838,257,0,-2.600002,1665607403,60,100000,1e-06,0.0001,0.0,127.167498,23.451564,102.898116,1665607443,7.274734,1665607443,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53755503,0,4,60.462182,61.30528,1665607443,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,11,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,20810277,-1255136,53.755503,0.037401,51.913200883,48.842405327,1.4142,35.903812266,71.806247262,50.3544,59.342414,49.937115603,0.3657,-1.7147,-1.138029576,-0.210970424,-22.70802,103.448129,-22.614197,103.551683,13.5923,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,0.334016,0.206808,0.127208,-2.461753,0.0,0.004874,-0.0048905,-0.0075185,-0.002734,0.0,0.038855,51.913200883,48.842405327,52.9514649,47.884711105,60.127328,60.324003,60.225665,61.237838,257,0,-2.600002,1665607403,60,100000,1e-06,0.0001,0.0,127.167498,23.451564,102.898116,1665607443,7.274734,1665607443,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53755503,0,4,60.462182,61.30528,1665607443,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,11,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,20810277,-1255136,53.755503,0.037401,51.913200883,48.842405327,1.4142,35.903812266,71.806247262,50.3544,59.342414,49.937115603,0.3657,-1.7147,-1.138029576,-0.210970424,-22.70802,103.448129,-22.614197,103.551683,13.5923,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,0.334016,0.206808,0.127208,-2.461753,0.0,0.004874,-0.0048905,-0.0075185,-0.002734,0.0,0.038855,51.913200883,48.842405327,52.9514649,47.884711105,60.127328,60.324003,60.225665,61.237838,257,0,-2.600002,1665607403,60,100000,1e-06,0.0001,0.0,127.167498,23.451564,102.898116,1665607443,7.274734,1665607443,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53755503,0,4,60.462182,61.30528,1665607443,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,12,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,31360124,-1810605,53.304049,0.03736,52.391987683,48.299312846,1.4142,35.968501479,71.935623206,50.3040456,58.854168,49.747659131,0.3657,-2.2454,-1.525332891,-0.354367109,-22.70802,131.384846,-22.614197,131.516365,13.5923,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,1.485976,1.330803,0.155173,-1.844292,0.0,0.004874,-0.0048905,-0.0075185,-0.002734,0.0,0.038855,52.391987683,48.299312846,53.439827435,47.352267497,58.976322,59.154011,59.065166,60.971999,278,0,-1.982541,1665607403,60,100000,1e-06,0.0001,0.0,155.117461,51.351102,102.612287,1665607453,7.004379,1665607453,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53304049,0,6,59.26916,61.038573,1665607453,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,38629917,-2158784,48.331999,0.037401,52.757687683,47.964516923,1.4142,36.038373638,72.075364844,50.3040456,54.46451,49.651207044,0.0,-2.2454,-1.792219684,-0.453180316,-5.373969,131.384846,0.0,131.516365,13.5923,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.20919,2.036488,0.172702,-7.478822,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,52.757687683,47.964516923,53.812841436,47.0240362,58.261836,58.432544,58.34719,60.80298,286,0,-7.617071,1665607403,60,100000,1e-06,0.0001,0.0,172.639089,68.822855,102.498273,1665607457,10.806137,1665607457,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",48331999,0,4,58.540016,60.869153,1665607457,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,38629917,-2158784,48.331999,0.037401,52.757687683,47.964516923,1.4142,36.038373638,72.075364844,50.3040456,54.46451,49.651207044,0.0,-2.2454,-1.792219684,-0.453180316,-5.373969,131.384846,0.0,131.516365,13.5923,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.20919,2.036488,0.172702,-7.478822,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,52.757687683,47.964516923,53.812841436,47.0240362,58.261836,58.432544,58.34719,60.80298,286,0,-7.617071,1665607403,60,100000,1e-06,0.0001,0.0,172.639089,68.822855,102.498273,1665607457,10.806137,1665607457,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",48331999,0,4,58.540016,60.869153,1665607457,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,38629917,-2158784,48.331999,0.037401,52.757687683,47.964516923,1.4142,36.038373638,72.075364844,50.3040456,54.46451,49.651207044,0.0183,-1.8721,-1.792219684,-0.061580316,-6.3967,110.511241,-1.022731,109.070695,13.5923,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.20919,2.036488,0.172702,-7.478822,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,52.757687683,47.964516923,53.812841436,47.0240362,58.261836,58.432544,58.34719,60.80298,286,0,-7.617071,1665607403,60,100000,1e-06,0.0001,0.0,172.639089,68.822855,102.498273,1665607457,10.806137,1665607457,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",48331999,0,4,58.540016,60.869153,1665607457,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,38629917,-2158784,48.331999,0.037401,52.757687683,47.964516923,1.4142,36.038373638,72.075364844,50.3040456,54.46451,49.651207044,0.0183,-1.8721,-1.792219684,-0.061580316,-6.3967,110.511241,-1.022731,109.070695,13.5923,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.20919,2.036488,0.172702,-7.478822,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,52.757687683,47.964516923,53.812841436,47.0240362,58.261836,58.432544,58.34719,60.80298,286,0,-7.617071,1665607403,60,100000,1e-06,0.0001,0.0,172.639089,68.822855,102.498273,1665607457,10.806137,1665607457,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",48331999,0,4,58.540016,60.869153,1665607457,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,38629917,-2158784,48.331999,0.037401,52.757687683,47.964516923,1.4142,36.038373638,72.075364844,50.3040456,54.46451,49.651207044,0.0183,-1.8721,-1.792219684,-0.061580316,-6.3967,110.511241,-1.022731,109.070695,13.5923,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.20919,2.036488,0.172702,-7.478822,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,52.757687683,47.964516923,53.812841436,47.0240362,58.261836,58.432544,58.34719,60.80298,286,0,-7.617071,1665607403,60,100000,1e-06,0.0001,0.0,172.639089,68.822855,102.498273,1665607457,10.806137,1665607457,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",48331999,0,4,58.540016,60.869153,1665607457,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,38629917,-2158784,46.761923,0.037335,52.704929996,47.916552407,1.4142,36.038373638,72.075364844,50.253741555,53.429758,49.603301902,0.0183,-1.8721,-1.792219684,-0.061580316,-6.3967,110.511241,-1.022731,109.070695,13.5923,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.20919,2.036488,0.172702,-9.224189,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,52.704929996,47.916552407,53.759028595,46.977012164,58.261836,58.432544,58.34719,60.80298,313,0,-9.362438,1665607403,60,100000,1e-06,0.0001,0.0,172.639089,68.822855,102.498273,1665607457,10.806137,1665607457,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",46761923,0,6,56.184398,60.304864,1665607469,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,38629917,-2158784,46.761923,0.037335,52.704929996,47.916552407,1.4142,36.038373638,72.075364844,50.253741555,53.429758,49.603301902,0.0183,-1.8721,-1.792219684,-0.061580316,-6.3967,110.511241,-1.022731,109.070695,13.5923,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.20919,2.036488,0.172702,-9.224189,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,52.704929996,47.916552407,53.759028595,46.977012164,58.261836,58.432544,58.34719,60.80298,313,0,-9.362438,1665607403,60,100000,1e-06,0.0001,0.0,172.639089,68.822855,102.498273,1665607457,10.806137,1665607457,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",46761923,0,6,56.184398,60.304864,1665607469,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,38629917,-2158784,46.761923,0.037335,49.081932497,44.622713465,1.4142,33.439156319,66.877029912,46.799241555,53.429758,46.313914032,0.0798,-1.8721,-1.79227763,-2.237e-05,-9.521143,110.511241,-4.144383,109.070695,10.1378,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.20919,2.036488,0.172702,-9.224189,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,49.081932497,44.622713465,50.063571145,43.7477583,58.261836,58.432544,58.34719,60.80298,313,0,-9.362438,1665607403,60,100000,1e-06,0.0001,0.0,172.639089,68.822855,102.498273,1665607457,10.806137,1665607457,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",46761923,0,6,56.184398,60.304864,1665607469,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,38629917,-2158784,46.761923,0.037335,49.081932497,44.622713465,1.4142,33.439156319,66.877029912,46.799241555,53.429758,46.313914032,0.0798,-1.8721,-1.79227763,-2.237e-05,-9.521143,110.511241,-4.144383,109.070695,10.1378,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.20919,2.036488,0.172702,-9.224189,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,49.081932497,44.622713465,50.063571145,43.7477583,58.261836,58.432544,58.34719,60.80298,313,0,-9.362438,1665607403,60,100000,1e-06,0.0001,0.0,172.639089,68.822855,102.498273,1665607457,10.806137,1665607457,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",46761923,0,6,56.184398,60.304864,1665607469,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,38629917,-2158784,38.932036,0.037401,49.081932497,44.622713465,1.4142,33.439156319,66.877029912,46.799241555,44.486447,46.313914032,0.0798,-1.8721,-1.79227763,-2.237e-05,-9.521143,110.511241,-4.144383,109.070695,10.1378,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.20919,2.036488,0.172702,-24.349121,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,49.081932497,44.622713465,50.063571145,43.7477583,58.261836,58.432544,58.34719,60.80298,334,0,-24.48737,1665607403,60,100000,1e-06,0.0001,0.0,172.639089,68.822855,102.498273,1665607457,10.806137,1665607457,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",38932036,0,6,53.021465,59.521194,1665607480,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",xiW54qXf3mWiLQWHubKvdjkScX29xz1TXYvNg2Bnrk8,38629917,-2158784,38.932036,0.037401,49.081932497,44.622713465,1.4142,33.439156319,66.877029912,46.799241555,44.486447,46.313914032,0.0798,-1.8721,-1.79227763,-2.237e-05,-9.521143,110.511241,-4.144383,109.070695,10.1378,-0.0062045,-0.0062045,-0.0062045,-5.743e-06,2.20919,2.036488,0.172702,-24.349121,0.0,0.181624,0.0233075,-0.0357165,-0.066052,0.0,0.038855,49.081932497,44.622713465,50.063571145,43.7477583,58.261836,58.432544,58.34719,60.80298,334,0,-24.48737,1665607403,60,100000,1e-06,0.0001,0.0,172.639089,68.822855,102.498273,1665607457,10.806137,1665607457,0.038855,1,50,0.001,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",38932036,0,6,53.021465,59.521194,1665607480,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
