market_index,base_asset_amount_long,base_asset_amount_short,base_asset_amount,total_base_asset_amount,open_interest,total_exchange_fees,total_mm_fees,margin_ratio_initial,margin_ratio_maintenance,margin_ratio_partial,base_asset_reserve,quote_asset_reserve,funding_period,sqrt_k,peg_multiplier,last_funding_rate,last_funding_rate_ts,cumulative_funding_rate_long,cumulative_funding_rate_short,last_oracle_price,last_oracle_conf,last_oracle_normalised_price,last_oracle_price_twap,last_oracle_price_twap_ts,last_mark_price_twap,last_bid_price_twap,last_ask_price_twap,last_mark_price_twap_ts,base_spread,mark_std,buy_intensity,sell_intensity,last_spread,bid_price_before,ask_price_before,total_fee,total_fee_minus_distributions,strategies,minimum_quote_asset_trade_size,oracle_price,mark_price,bid_price,ask_price,wouldbe_peg,predicted_long_funding,predicted_short_funding,last_mid_price_twap,wouldbe_peg_cost,repeg_to_oracle_cost,user0.base_asset_amount,user0.quote_asset_amount,user0.last_cumulative_funding_rate,user0.last_funding_rate_ts,user0.market_index,user0.collateral,user0.position0.upnl,user0.total_collateral,user0.position0.ufunding,user0.free_collateral,user0.margin_ratio,user0.total_position_value
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.156688,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,56.929906425214774,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.061908,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,35.468235352217135,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.061908,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,35.468235352217135,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.061908,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,35.468235352217135,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.061908,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,35.468235352217135,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.061908,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,35.468235352217135,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.061908,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,35.468235352217135,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
0,2257734092776448.0,0.0,2257734092776448.0,0,1,29.434361619,14.713241447471141,1000,625,500,3.673957049978211e+18,3.6784767497107635e+18,3600,3676216205255179776,85904,0,0,0,0,86.098089,0,85.572105,85.68113127087146,1334,85.64799917109472,85.6654036449701,85.69450431377027,1334,1000.0,0.545504954923473,0,0,1000.0,85.95433375282649,86.04033107986801,44.14760306647114,10.75975627204288,PrePeg,10000000,86.061908,86.03270734323674,85.98969636660931,86.07572907395256,85.927,-1.6112114031264403e-07,-1.6112114031264403e-07,85.67995397937018,5.1959835229362685,35.468235352217135,2257734092776448.0,19398795934.24492,0.0,0.0,0.0,9999981268015.82,7976611.594963074,9999989244627.416,0.0,9998048567372.832,515.2834775080133,19406772545.83988
