market.pubkey,market.expiry_price,market.number_of_users,market.imf_factor,market.unrealized_pnl_imf_factor,market.unrealized_pnl_max_imbalance,market.liquidator_fee,market.if_liquidation_fee,market.expiry_ts,market.next_fill_record_id,market.next_funding_rate_record_id,market.next_curve_record_id,market.margin_ratio_initial,market.margin_ratio_maintenance,market.unrealized_pnl_initial_asset_weight,market.unrealized_pnl_maintenance_asset_weight,market.market_index,market.status,market.contract_type,market.contract_tier,market.padding,market.amm.oracle,market.amm.base_asset_amount_per_lp,market.amm.quote_asset_amount_per_lp,market.amm.last_oracle_normalised_price,market.amm.last_oracle_reserve_price_spread_pct,market.amm.base_asset_reserve,market.amm.quote_asset_reserve,market.amm.concentration_coef,market.amm.min_base_asset_reserve,market.amm.max_base_asset_reserve,market.amm.sqrt_k,market.amm.peg_multiplier,market.amm.terminal_quote_asset_reserve,market.amm.base_asset_amount_long,market.amm.base_asset_amount_short,market.amm.base_asset_amount_with_amm,market.amm.base_asset_amount_with_unsettled_lp,market.amm.quote_asset_amount_long,market.amm.quote_asset_amount_short,market.amm.quote_entry_amount_long,market.amm.quote_entry_amount_short,market.amm.user_lp_shares,market.amm.last_funding_rate,market.amm.last_funding_rate_long,market.amm.last_funding_rate_short,market.amm.last24h_avg_funding_rate,market.amm.total_fee,market.amm.total_mm_fee,market.amm.total_exchange_fee,market.amm.total_fee_minus_distributions,market.amm.total_fee_withdrawn,market.amm.total_liquidation_fee,market.amm.cumulative_funding_rate_long,market.amm.cumulative_funding_rate_short,market.amm.cumulative_social_loss,market.amm.long_spread,market.amm.short_spread,market.amm.ask_base_asset_reserve,market.amm.ask_quote_asset_reserve,market.amm.bid_base_asset_reserve,market.amm.bid_quote_asset_reserve,market.amm.last_bid_price_twap,market.amm.last_ask_price_twap,market.amm.last_mark_price_twap,market.amm.last_mark_price_twap5min,market.amm.last_update_slot,market.amm.last_oracle_conf_pct,market.amm.net_revenue_since_last_funding,market.amm.last_funding_rate_ts,market.amm.funding_period,market.amm.order_step_size,market.amm.order_tick_size,market.amm.min_order_size,market.amm.max_position_size,market.amm.volume24h,market.amm.long_intensity_volume,market.amm.short_intensity_volume,market.amm.last_trade_ts,market.amm.mark_std,market.amm.last_mark_price_twap_ts,market.amm.max_spread,market.amm.max_fill_reserve_fraction,market.amm.max_slippage_ratio,market.amm.base_spread,market.amm.long_intensity_count,market.amm.short_intensity_count,market.amm.curve_update_intensity,market.amm.amm_jit_intensity,market.amm.oracle_source,market.amm.last_oracle_valid,market.amm.padding,market.amm.historical_oracle_data.last_oracle_price,market.amm.historical_oracle_data.last_oracle_conf,market.amm.historical_oracle_data.last_oracle_delay,market.amm.historical_oracle_data.last_oracle_price_twap,market.amm.historical_oracle_data.last_oracle_price_twap5min,market.amm.historical_oracle_data.last_oracle_price_twap_ts,market.amm.fee_pool.scaled_balance,market.amm.fee_pool.market_index,market.amm.fee_pool.padding,market.insurance_claim.revenue_withdraw_since_last_settle,market.insurance_claim.max_revenue_withdraw_per_period,market.insurance_claim.quote_max_insurance,market.insurance_claim.quote_settled_insurance,market.insurance_claim.last_revenue_withdraw_ts,market.pnl_pool.scaled_balance,market.pnl_pool.market_index,market.pnl_pool.padding
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,9,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,20690875,-1249499,57.776,0.033887,48.345013148,45.497983696,1.4142,33.384438621,66.767596616,46.8999,63.535463,46.589593671,0.371,-1.7135,-1.132740049,-0.209759951,-22.980949,103.507026,-22.937562,103.61109,10.1378,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,0.181957,0.054984,0.126973,1.966616,0.0,0.002022,-0.001208708,-0.001208708,0.0,0.0,0.038855,48.345013148,45.497983696,49.31191341,44.605866369,60.903719,60.981316,60.942517,61.404424,252,0,1.521009,1665604381,60,100000,1e-06,0.0001,0.0,126.93901,23.177703,103.07342,1665604404,3901455,1665604404,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",57776000,0,5,60980506,61.417172,1665604404,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,9,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,20690875,-1249499,57.776,0.033747,48.345013148,45.497983696,1.4142,33.384438621,66.767596616,46.8999,63.535463,46.589593671,0.371,-1.7135,-1.132740049,-0.209759951,-22.980949,103.507026,-22.937562,103.61109,10.1378,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,0.181957,0.054984,0.126973,1.966616,0.0,0.002022,-0.001208708,-0.001208708,0.0,0.0,0.038855,48.345013148,45.497983696,49.31191341,44.605866369,60.903719,60.981316,60.942517,61.404424,257,0,1.521009,1665604381,60,100000,1e-06,0.0001,0.0,126.93901,23.177703,103.07342,1665604404,3901455,1665604404,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",57776000,0,10,60873690,61.392898,1665604406,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,11,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,20803881,-1255560,53.755503,0.037401,48.350313148,45.492996359,1.4142,33.385248713,66.769216769,46.8999,59.338613,46.588463177,0.3657,-1.7135,-1.136894417,-0.210905583,-22.699633,103.507026,-22.605659,103.61109,10.1378,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,0.193733,0.066475,0.127258,-2.602931,0.0,0.004871,0.000192292,-0.002609708,-0.002915,0.0,0.038855,48.350313148,45.492996359,49.31731941,44.600976823,60.180782,60.258735,60.219758,61.250635,265,0,-3.048538,1665604381,60,100000,1e-06,0.0001,0.0,127.214644,23.423523,102.90163,1665604410,7268171,1665604410,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53755503,0,4,60399145,61.291067,1665604410,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,11,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,20803881,-1255560,53.755503,0.037401,51.911646023,48.843868257,1.4142,35.90351549,71.805653721,50.3544,59.338613,49.93752838,0.3657,-1.7135,-1.136894417,-0.210905583,-22.699633,103.507026,-22.605659,103.61109,13.5923,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,0.193733,0.066475,0.127258,-2.602931,0.0,0.004871,0.000192292,-0.002609708,-0.002915,0.0,0.038855,51.911646023,48.843868257,52.949878943,47.88614535,60.180782,60.258735,60.219758,61.250635,265,0,-3.048538,1665604381,60,100000,1e-06,0.0001,0.0,127.214644,23.423523,102.90163,1665604410,7268171,1665604410,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53755503,0,4,60399145,61.291067,1665604410,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,11,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,20803881,-1255560,53.755503,0.037401,51.911646023,48.843868257,1.4142,35.90351549,71.805653721,50.3544,59.338613,49.93752838,0.3657,-1.7135,-1.136894417,-0.210905583,-22.699633,103.507026,-22.605659,103.61109,13.5923,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,0.193733,0.066475,0.127258,-2.602931,0.0,0.004871,0.000192292,-0.002609708,-0.002915,0.0,0.038855,51.911646023,48.843868257,52.949878943,47.88614535,60.180782,60.258735,60.219758,61.250635,265,0,-3.048538,1665604381,60,100000,1e-06,0.0001,0.0,127.214644,23.423523,102.90163,1665604410,7268171,1665604410,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53755503,0,4,60399145,61.291067,1665604410,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,11,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,20803881,-1255560,53.755503,0.037401,51.911646023,48.843868257,1.4142,35.90351549,71.805653721,50.3544,59.338613,49.93752838,0.3657,-1.7135,-1.136894417,-0.210905583,-22.699633,103.507026,-22.605659,103.61109,13.5923,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,0.193733,0.066475,0.127258,-2.602931,0.0,0.004871,0.000192292,-0.002609708,-0.002915,0.0,0.038855,51.911646023,48.843868257,52.949878943,47.88614535,60.180782,60.258735,60.219758,61.250635,265,0,-3.048538,1665604381,60,100000,1e-06,0.0001,0.0,127.214644,23.423523,102.90163,1665604410,7268171,1665604410,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53755503,0,4,60399145,61.291067,1665604410,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,12,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,31353728,-1811029,53.304049,0.03736,52.390434377,48.300744855,1.4142,35.968205801,71.935031863,50.3040456,58.850645,49.748068082,0.3657,-2.2442,-1.524197732,-0.354302268,-22.699633,131.443736,-22.605659,131.575765,13.5923,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,1.345692,1.190469,0.155223,-1.984655,0.0,0.004871,0.000192292,-0.002609708,-0.002915,0.0,0.038855,52.390434377,48.300744855,53.438243064,47.353671427,58.904875,58.98371,58.944292,60.957743,287,0,-2.430262,1665604381,60,100000,1e-06,0.0001,0.0,155.163122,51.316626,102.587208,1665604421,6998470,1665604421,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",53304049,0,6,59098378,60.99821,1665604421,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,38623521,-2159208,48.331999,0.037401,52.756134377,47.965929149,1.4142,36.03807796,72.0747735,50.3040456,54.461281,49.651614411,0.0,-2.2442,-1.791084525,-0.453115475,-5.365175,131.443736,0.0,131.575765,13.5923,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,2.068906,1.896154,0.172752,-7.614269,0.0,0.181621,0.024414292,-0.026831708,-0.057276,0.0,0.038855,52.756134377,47.965929149,53.811257064,47.025420735,58.195152,58.273596,58.234374,60.788914,296,0,-8.059876,1665604381,60,100000,1e-06,0.0001,0.0,172.684745,68.788414,102.473222,1665604425,10685263,1665604425,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",48331999,0,5,58380620,60.829328,1665604425,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,38623521,-2159208,48.331999,0.037401,52.756134377,47.965929149,1.4142,36.03807796,72.0747735,50.3040456,54.461281,49.651614411,0.0,-2.2442,-1.791084525,-0.453115475,-5.365175,131.443736,0.0,131.575765,13.5923,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,2.068906,1.896154,0.172752,-7.614269,0.0,0.181621,0.024414292,-0.026831708,-0.057276,0.0,0.038855,52.756134377,47.965929149,53.811257064,47.025420735,58.195152,58.273596,58.234374,60.788914,296,0,-8.059876,1665604381,60,100000,1e-06,0.0001,0.0,172.684745,68.788414,102.473222,1665604425,10685263,1665604425,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",48331999,0,5,58380620,60.829328,1665604425,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,38623521,-2159208,48.331999,0.037401,52.756134377,47.965929149,1.4142,36.03807796,72.0747735,50.3040456,54.461281,49.651614411,0.0183,-1.871,-1.791084525,-0.061615475,-6.388368,110.567749,-1.023193,109.127654,13.5923,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,2.068906,1.896154,0.172752,-7.614269,0.0,0.181621,0.024414292,-0.026831708,-0.057276,0.0,0.038855,52.756134377,47.965929149,53.811257064,47.025420735,58.195152,58.273596,58.234374,60.788914,296,0,-8.059876,1665604381,60,100000,1e-06,0.0001,0.0,172.684745,68.788414,102.473222,1665604425,10685263,1665604425,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",48331999,0,5,58380620,60.829328,1665604425,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,38623521,-2159208,48.331999,0.037401,52.756134377,47.965929149,1.4142,36.03807796,72.0747735,50.3040456,54.461281,49.651614411,0.0183,-1.871,-1.791084525,-0.061615475,-6.388368,110.567749,-1.023193,109.127654,13.5923,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,2.068906,1.896154,0.172752,-7.614269,0.0,0.181621,0.024414292,-0.026831708,-0.057276,0.0,0.038855,52.756134377,47.965929149,53.811257064,47.025420735,58.195152,58.273596,58.234374,60.788914,296,0,-8.059876,1665604381,60,100000,1e-06,0.0001,0.0,172.684745,68.788414,102.473222,1665604425,10685263,1665604425,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",48331999,0,5,58380620,60.829328,1665604425,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,38623521,-2159208,48.331999,0.037401,52.756134377,47.965929149,1.4142,36.03807796,72.0747735,50.3040456,54.461281,49.651614411,0.0183,-1.871,-1.791084525,-0.061615475,-6.388368,110.567749,-1.023193,109.127654,13.5923,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,2.068906,1.896154,0.172752,-7.614269,0.0,0.181621,0.024414292,-0.026831708,-0.057276,0.0,0.038855,52.756134377,47.965929149,53.811257064,47.025420735,58.195152,58.273596,58.234374,60.788914,296,0,-8.059876,1665604381,60,100000,1e-06,0.0001,0.0,172.684745,68.788414,102.473222,1665604425,10685263,1665604425,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",48331999,0,5,58380620,60.829328,1665604425,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,38623521,-2159208,46.761923,0.037335,52.703378243,47.91796322,1.4142,36.03807796,72.0747735,50.253741555,53.426615,49.603707785,0.0183,-1.871,-1.791084525,-0.061615475,-6.388368,110.567749,-1.023193,109.127654,13.5923,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,2.068906,1.896154,0.172752,-9.358451,0.0,0.181621,0.024414292,-0.026831708,-0.057276,0.0,0.038855,52.703378243,47.91796322,53.757445808,46.978395314,58.195152,58.273596,58.234374,60.788914,323,0,-9.804058,1665604381,60,100000,1e-06,0.0001,0.0,172.684745,68.788414,102.473222,1665604425,10685263,1665604425,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",46761923,0,6,55863236,60.219741,1665604438,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,5,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,38623521,-2159208,46.761923,0.037335,52.703378243,47.91796322,1.4142,36.03807796,72.0747735,50.253741555,53.426615,49.603707785,0.0183,-1.871,-1.791084525,-0.061615475,-6.388368,110.567749,-1.023193,109.127654,13.5923,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,2.068906,1.896154,0.172752,-9.358451,0.0,0.181621,0.024414292,-0.026831708,-0.057276,0.0,0.038855,52.703378243,47.91796322,53.757445808,46.978395314,58.195152,58.273596,58.234374,60.788914,323,0,-9.804058,1665604381,60,100000,1e-06,0.0001,0.0,172.684745,68.788414,102.473222,1665604425,10685263,1665604425,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",46761923,0,6,55863236,60.219741,1665604438,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,38623521,-2159208,46.761923,0.037335,49.080487413,44.624027298,1.4142,33.438937167,66.876591616,46.799241555,53.426615,46.314217564,0.0798,-1.871,-1.791142471,-5.7529e-05,-9.512811,110.567749,-4.144845,109.127654,10.1378,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,2.068906,1.896154,0.172752,-9.358451,0.0,0.181621,0.024414292,-0.026831708,-0.057276,0.0,0.038855,49.080487413,44.624027298,50.06209716,43.749046371,58.195152,58.273596,58.234374,60.788914,323,0,-9.804058,1665604381,60,100000,1e-06,0.0001,0.0,172.684745,68.788414,102.473222,1665604425,10685263,1665604425,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",46761923,0,6,55863236,60.219741,1665604438,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,38623521,-2159208,46.761923,0.037335,49.080487413,44.624027298,1.4142,33.438937167,66.876591616,46.799241555,53.426615,46.314217564,0.0798,-1.871,-1.791142471,-5.7529e-05,-9.512811,110.567749,-4.144845,109.127654,10.1378,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,2.068906,1.896154,0.172752,-9.358451,0.0,0.181621,0.024414292,-0.026831708,-0.057276,0.0,0.038855,49.080487413,44.624027298,50.06209716,43.749046371,58.195152,58.273596,58.234374,60.788914,323,0,-9.804058,1665604381,60,100000,1e-06,0.0001,0.0,172.684745,68.788414,102.473222,1665604425,10685263,1665604425,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",46761923,0,6,55863236,60.219741,1665604438,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,38623521,-2159208,38.932036,0.037401,49.080487413,44.624027298,1.4142,33.438937167,66.876591616,46.799241555,44.483827,46.314217564,0.0798,-1.871,-1.791142471,-5.7529e-05,-9.512811,110.567749,-4.144845,109.127654,10.1378,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,2.068906,1.896154,0.172752,-24.473464,0.0,0.181621,0.024414292,-0.026831708,-0.057276,0.0,0.038855,49.080487413,44.624027298,50.06209716,43.749046371,58.195152,58.273596,58.234374,60.788914,343,0,-24.919071,1665604381,60,100000,1e-06,0.0001,0.0,172.684745,68.788414,102.473222,1665604425,10685263,1665604425,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",38932036,0,6,53041370,59.510151,1665604448,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,14,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",Hk4fBViNwpsyrSqpUUUZvUUjxU4uqnFpf6SCzTNTUiq4,38623521,-2159208,38.932036,0.037401,49.080487413,44.624027298,1.4142,33.438937167,66.876591616,46.799241555,44.483827,46.314217564,0.0798,-1.871,-1.791142471,-5.7529e-05,-9.512811,110.567749,-4.144845,109.127654,10.1378,-0.001208708,-0.001208708,-0.001208708,-1.314e-06,2.068906,1.896154,0.172752,-24.473464,0.0,0.181621,0.024414292,-0.026831708,-0.057276,0.0,0.038855,49.080487413,44.624027298,50.06209716,43.749046371,58.195152,58.273596,58.234374,60.788914,343,0,-24.919071,1665604381,60,100000,1e-06,0.0001,0.0,172.684745,68.788414,102.473222,1665604425,10685263,1665604425,0.038855,1,50,0.00025,1,0,100,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",38932036,0,6,53041370,59.510151,1665604448,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
