market.pubkey,market.expiry_price,market.number_of_users,market.imf_factor,market.unrealized_pnl_imf_factor,market.unrealized_pnl_max_imbalance,market.liquidator_fee,market.if_liquidation_fee,market.expiry_ts,market.next_fill_record_id,market.next_funding_rate_record_id,market.next_curve_record_id,market.margin_ratio_initial,market.margin_ratio_maintenance,market.unrealized_pnl_initial_asset_weight,market.unrealized_pnl_maintenance_asset_weight,market.market_index,market.status,market.contract_type,market.contract_tier,market.padding,market.amm.oracle,market.amm.base_asset_amount_per_lp,market.amm.quote_asset_amount_per_lp,market.amm.last_oracle_normalised_price,market.amm.last_oracle_reserve_price_spread_pct,market.amm.base_asset_reserve,market.amm.quote_asset_reserve,market.amm.concentration_coef,market.amm.min_base_asset_reserve,market.amm.max_base_asset_reserve,market.amm.sqrt_k,market.amm.peg_multiplier,market.amm.terminal_quote_asset_reserve,market.amm.base_asset_amount_long,market.amm.base_asset_amount_short,market.amm.base_asset_amount_with_amm,market.amm.base_asset_amount_with_unsettled_lp,market.amm.quote_asset_amount_long,market.amm.quote_asset_amount_short,market.amm.quote_entry_amount_long,market.amm.quote_entry_amount_short,market.amm.user_lp_shares,market.amm.last_funding_rate,market.amm.last_funding_rate_long,market.amm.last_funding_rate_short,market.amm.last24h_avg_funding_rate,market.amm.total_fee,market.amm.total_mm_fee,market.amm.total_exchange_fee,market.amm.total_fee_minus_distributions,market.amm.total_fee_withdrawn,market.amm.total_liquidation_fee,market.amm.cumulative_funding_rate_long,market.amm.cumulative_funding_rate_short,market.amm.cumulative_social_loss,market.amm.long_spread,market.amm.short_spread,market.amm.ask_base_asset_reserve,market.amm.ask_quote_asset_reserve,market.amm.bid_base_asset_reserve,market.amm.bid_quote_asset_reserve,market.amm.last_bid_price_twap,market.amm.last_ask_price_twap,market.amm.last_mark_price_twap,market.amm.last_mark_price_twap5min,market.amm.last_update_slot,market.amm.last_oracle_conf_pct,market.amm.net_revenue_since_last_funding,market.amm.last_funding_rate_ts,market.amm.funding_period,market.amm.order_step_size,market.amm.order_tick_size,market.amm.min_order_size,market.amm.max_position_size,market.amm.volume24h,market.amm.long_intensity_volume,market.amm.short_intensity_volume,market.amm.last_trade_ts,market.amm.mark_std,market.amm.last_mark_price_twap_ts,market.amm.max_spread,market.amm.max_fill_reserve_fraction,market.amm.max_slippage_ratio,market.amm.base_spread,market.amm.long_intensity_count,market.amm.short_intensity_count,market.amm.curve_update_intensity,market.amm.amm_jit_intensity,market.amm.oracle_source,market.amm.last_oracle_valid,market.amm.padding,market.amm.historical_oracle_data.last_oracle_price,market.amm.historical_oracle_data.last_oracle_conf,market.amm.historical_oracle_data.last_oracle_delay,market.amm.historical_oracle_data.last_oracle_price_twap,market.amm.historical_oracle_data.last_oracle_price_twap5min,market.amm.historical_oracle_data.last_oracle_price_twap_ts,market.amm.fee_pool.scaled_balance,market.amm.fee_pool.market_index,market.amm.fee_pool.padding,market.insurance_claim.revenue_withdraw_since_last_settle,market.insurance_claim.max_revenue_withdraw_per_period,market.insurance_claim.quote_max_insurance,market.insurance_claim.quote_settled_insurance,market.insurance_claim.last_revenue_withdraw_ts,market.pnl_pool.scaled_balance,market.pnl_pool.market_index,market.pnl_pool.padding
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,17,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,37.615926,0.341578,49.166159845,44.738100899,1.4142,33.509880169,67.018474898,46.8999,61.529536,46.415189266,0.0591,-1.9436,-1.77648731,-0.10801269,-4.917677,114.943321,-3.436819,114.446382,10.1378,0.070020375,0.070020375,0.019858571,7.3747e-05,0.175837,0.0,0.175837,0.151189,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,49.166159845,44.738100899,49.166159846,44.738100899,59.532837,59.573085,59.552961,61.047215,207,0,0.027945,1665599165,60,100000,1e-06,0.0001,0.0,175.766963,73.107297,101.193671,1665599170,2642685,1665599170,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",37615926,0,4,54040888,59.789551,1665599170,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,17,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,37.615926,0.341578,38.538489117,35.067591578,1.4142,25.994901086,51.988805009,36.7621,61.529536,36.762210883,0.0732,-1.8497,-1.7765,0.0,-5.714719,109.638342,-4.2335,108.726419,0.0,0.070020375,0.070020375,0.019858571,7.3747e-05,0.175837,0.0,0.175837,0.151189,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,38.538489117,35.067591578,38.538489117,35.067591578,59.532837,59.573085,59.552961,61.047215,207,0,0.027945,1665599165,60,100000,1e-06,0.0001,0.0,175.766963,73.107297,101.193671,1665599170,2642685,1665599170,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",37615926,0,4,54040888,59.789551,1665599170,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,17,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,37.615926,0.341578,38.538489117,35.067591578,1.4142,25.994901086,51.988805009,36.7621,61.529536,36.762210883,0.0732,-1.8497,-1.7765,0.0,-5.714719,109.638342,-4.2335,108.726419,0.0,0.070020375,0.070020375,0.019858571,7.3747e-05,0.175837,0.0,0.175837,0.151189,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,38.538489117,35.067591578,38.538489117,35.067591578,59.532837,59.573085,59.552961,61.047215,207,0,0.027945,1665599165,60,100000,1e-06,0.0001,0.0,175.766963,73.107297,101.193671,1665599170,2642685,1665599170,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",37615926,0,4,54040888,59.789551,1665599170,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,17,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,37.615926,0.341578,38.538489117,35.067591578,1.4142,25.994901086,51.988805009,36.7621,61.529536,36.762210883,0.0732,-1.8497,-1.7765,0.0,-5.714719,109.638342,-4.2335,108.726419,0.0,0.070020375,0.070020375,0.019858571,7.3747e-05,0.175837,0.0,0.175837,0.151189,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,38.538489117,35.067591578,38.538489117,35.067591578,59.532837,59.573085,59.552961,61.047215,207,0,0.027945,1665599165,60,100000,1e-06,0.0001,0.0,175.766963,73.107297,101.193671,1665599170,2642685,1665599170,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",37615926,0,4,54040888,59.789551,1665599170,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,17,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,37.615926,0.341578,38.538489117,35.067591578,1.4142,25.994901086,51.988805009,36.7621,61.529536,36.762210883,0.0732,-1.8497,-1.7765,0.0,-5.714719,109.638342,-4.2335,108.726419,0.0,0.070020375,0.070020375,0.019858571,7.3747e-05,0.175837,0.0,0.175837,0.151189,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,38.538489117,35.067591578,38.538489117,35.067591578,59.532837,59.573085,59.552961,61.047215,207,0,0.027945,1665599165,60,100000,1e-06,0.0001,0.0,175.766963,73.107297,101.193671,1665599170,2642685,1665599170,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",37615926,0,4,54040888,59.789551,1665599170,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,17,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,36.027259,0.515018,38.538489117,35.067591578,1.4142,25.994901086,51.988805009,36.7621,61.529536,36.762210883,0.0732,-1.8497,-1.7765,0.0,-5.714719,109.638342,-4.2335,108.726419,0.0,0.070020375,0.070020375,0.019858571,7.3747e-05,0.175837,0.0,0.175837,0.151189,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,38.538489117,35.067591578,38.538489117,35.067591578,59.532837,59.573085,59.552961,61.047215,225,0,0.027945,1665599165,60,100000,1e-06,0.0001,0.0,175.766963,73.107297,101.193671,1665599170,2642685,1665599170,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,4,51338844,59.076683,1665599179,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,6,0.0,0.0,0.0,0.0,0.01,0,17,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,36.027259,0.515018,38.538489117,35.067591578,1.4142,25.994901086,51.988805009,36.7621,61.529536,36.762210883,0.0732,-1.8497,-1.7765,0.0,-5.714719,109.638342,-4.2335,108.726419,0.0,0.070020375,0.070020375,0.019858571,7.3747e-05,0.175837,0.0,0.175837,0.151189,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,38.538489117,35.067591578,38.538489117,35.067591578,59.532837,59.573085,59.552961,61.047215,225,0,0.027945,1665599165,60,100000,1e-06,0.0001,0.0,175.766963,73.107297,101.193671,1665599170,2642685,1665599170,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27153126,0,4,51338844,59.076683,1665599179,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,18,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,34.225896,0.51562,38.929689117,34.715201355,1.4142,25.994901086,51.988805009,36.7621,61.529536,36.762210883,0.0732,-2.2409,-2.1677,0.0,-5.714719,131.299065,-4.2335,130.408825,0.0,0.070020375,0.070020375,0.019858571,7.3747e-05,0.19752,0.0,0.19752,0.172872,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,38.929689117,34.715201355,38.929689117,34.715201355,58.823869,58.856067,58.839968,60.844847,231,0,0.049628,1665599165,60,100000,1e-06,0.0001,0.0,197.424956,72.863606,122.538764,1665599182,3564969,1665599182,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27119436,0,5,50483197,58.828176,1665599182,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,18,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,34.225896,0.51562,38.929689117,34.715201355,1.4142,25.994901086,51.988805009,36.7621,61.529536,36.762210883,0.0732,-2.2409,-2.1677,0.0,-5.714719,131.299065,-4.2335,130.408825,0.0,0.070020375,0.070020375,0.019858571,7.3747e-05,0.19752,0.0,0.19752,0.172872,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,38.929689117,34.715201355,38.929689117,34.715201355,58.823869,58.856067,58.839968,60.844847,231,0,0.049628,1665599165,60,100000,1e-06,0.0001,0.0,197.424956,72.863606,122.538764,1665599182,3564969,1665599182,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27119436,0,5,50483197,58.828176,1665599182,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,18,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,34.225896,0.51562,38.929689117,34.715201355,1.4142,25.994901086,51.988805009,36.7621,61.529536,36.762210883,0.0732,-2.2409,-2.1677,0.0,-5.714719,131.299065,-4.2335,130.408825,0.0,0.070020375,0.070020375,0.019858571,7.3747e-05,0.19752,0.0,0.19752,0.172872,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,38.929689117,34.715201355,38.929689117,34.715201355,58.823869,58.856067,58.839968,60.844847,231,0,0.049628,1665599165,60,100000,1e-06,0.0001,0.0,197.424956,72.863606,122.538764,1665599182,3564969,1665599182,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27119436,0,5,50483197,58.828176,1665599182,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,18,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,34.225896,0.51562,77.573881908,69.175813935,1.4142,53.320733918,106.639422454,73.2546,61.529536,71.164409672,0.0732,-2.2409,-2.1677,0.0,-5.714719,131.299065,-4.2335,130.408825,36.4925,0.070020375,0.070020375,0.019858571,7.3747e-05,0.19752,0.0,0.19752,0.172872,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,77.573881908,69.175813935,77.573881909,69.175813935,58.823869,58.856067,58.839968,60.844847,231,0,0.049628,1665599165,60,100000,1e-06,0.0001,0.0,197.424956,72.863606,122.538764,1665599182,3564969,1665599182,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27119436,0,5,50483197,58.828176,1665599182,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,7,0.0,0.0,0.0,0.0,0.01,0,18,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,38204807,-2218137,34.225896,0.51562,77.573881908,69.175813935,1.4142,53.320733918,106.639422454,73.2546,61.529536,71.164409672,0.0732,-2.2409,-2.1677,0.0,-5.714719,131.299065,-4.2335,130.408825,36.4925,0.070020375,0.070020375,0.019858571,7.3747e-05,0.19752,0.0,0.19752,0.172872,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,77.573881908,69.175813935,77.573881909,69.175813935,58.823869,58.856067,58.839968,60.844847,231,0,0.049628,1665599165,60,100000,1e-06,0.0001,0.0,197.424956,72.863606,122.538764,1665599182,3564969,1665599182,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",27119436,0,5,50483197,58.828176,1665599182,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,19,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,48954985,-2801587,33.655465,0.482489,78.361381908,68.480625156,1.4142,53.598135184,107.194214344,73.2546,61.529536,70.796092804,0.0732,-3.0284,-2.56289913,-0.39230087,-5.714719,174.030933,-4.2335,173.183468,36.4925,0.070020375,0.070020375,0.019858571,7.3747e-05,0.240295,0.0,0.240295,0.215647,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,78.361381908,68.480625156,78.361381908,68.480625156,58.3624,58.390841,58.37662,60.705397,246,0,0.092403,1665599165,60,100000,1e-06,0.0001,0.0,240.183603,72.721926,165.075137,1665599189,3971556,1665599189,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",28395000,0,4,48519962,58.240813,1665599189,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,19,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,48954985,-2801587,33.655465,0.482489,78.361381908,68.480625156,1.4142,53.598135184,107.194214344,73.2546,61.529536,70.796092804,0.0732,-3.0284,-2.56289913,-0.39230087,-5.714719,174.030933,-4.2335,173.183468,36.4925,0.070020375,0.070020375,0.019858571,7.3747e-05,0.240295,0.0,0.240295,0.215647,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,78.361381908,68.480625156,78.361381908,68.480625156,58.3624,58.390841,58.37662,60.705397,246,0,0.092403,1665599165,60,100000,1e-06,0.0001,0.0,240.183603,72.721926,165.075137,1665599189,3971556,1665599189,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",28395000,0,4,48519962,58.240813,1665599189,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,19,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,48954985,-2801587,33.655465,0.482489,78.361381908,68.480625156,1.4142,53.598135184,107.194214344,73.2546,61.529536,70.796092804,0.0732,-3.0284,-2.56289913,-0.39230087,-5.714719,174.030933,-4.2335,173.183468,36.4925,0.070020375,0.070020375,0.019858571,7.3747e-05,0.240295,0.0,0.240295,0.215647,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,78.361381908,68.480625156,78.361381908,68.480625156,58.3624,58.390841,58.37662,60.705397,246,0,0.092403,1665599165,60,100000,1e-06,0.0001,0.0,240.183603,72.721926,165.075137,1665599189,3971556,1665599189,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",28395000,0,4,48519962,58.240813,1665599189,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,19,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,48954985,-2801587,33.655465,0.482489,78.361381908,68.480625156,1.4142,53.598135184,107.194214344,73.2546,61.529536,70.796092804,0.0732,-2.6361,-2.56289913,-8.7e-07,-5.714719,152.739384,-4.2335,151.874907,36.4925,0.070020375,0.070020375,0.019858571,7.3747e-05,0.240295,0.0,0.240295,0.215647,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,78.361381908,68.480625156,78.361381908,68.480625156,58.3624,58.390841,58.37662,60.705397,246,0,0.092403,1665599165,60,100000,1e-06,0.0001,0.0,240.183603,72.721926,165.075137,1665599189,3971556,1665599189,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",28395000,0,4,48519962,58.240813,1665599189,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,19,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,48954985,-2801587,33.655465,0.482489,78.361381908,68.480625156,1.4142,53.598135184,107.194214344,73.2546,61.529536,70.796092804,0.0732,-2.6361,-2.56289913,-8.7e-07,-5.714719,152.739384,-4.2335,151.874907,36.4925,0.070020375,0.070020375,0.019858571,7.3747e-05,0.240295,0.0,0.240295,0.215647,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,78.361381908,68.480625156,78.361381908,68.480625156,58.3624,58.390841,58.37662,60.705397,246,0,0.092403,1665599165,60,100000,1e-06,0.0001,0.0,240.183603,72.721926,165.075137,1665599189,3971556,1665599189,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",28395000,0,4,48519962,58.240813,1665599189,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
BurH35ezDkXVV3dRaExkosWDbSLrvGyj2zBXU5eQNYFc,0.0,8,0.0,0.0,0.0,0.0,0.01,0,19,2,1,0.0909,0.05,1.0,1.0,0,MarketStatus.Active(),ContractType.Perpetual(),ContractTier.Speculative(),"ListContainer: 
    0
    0
    0",AiQvhqM91S13k3wNzYqUU4WErpgTtrN7rS35Fbs4WDNZ,48954985,-2801587,32.346642,0.442385,78.361381908,68.480625156,1.4142,53.598135184,107.194214344,73.2546,61.529536,70.796092804,0.0732,-2.6361,-2.56289913,-8.7e-07,-5.714719,152.739384,-4.2335,151.874907,36.4925,0.070020375,0.070020375,0.019858571,7.3747e-05,0.240295,0.0,0.240295,0.215647,0.0,0.17848,0.085070375,0.004808571,-0.023121,0.0,0.0,78.361381908,68.480625156,78.361381908,68.480625156,58.3624,58.390841,58.37662,60.705397,262,0,0.092403,1665599165,60,100000,1e-06,0.0001,0.0,240.183603,72.721926,165.075137,1665599189,3971556,1665599189,0.038855,1,50,0.0,0,1,0,0,OracleSource.Pyth(),True,"ListContainer: 
    0
    0
    0
    0
    0
    0",29983585,0,6,46363520,57.550302,1665599197,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0",0.0,0.0,0.0,0.0,0,0.0,0,"ListContainer: 
    0
    0
    0
    0
    0
    0"
